keen.timestamp,attempt,category,email,event,mc_stats,phase_id,singlesend_name
2020-09-14T17:09:02.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:08:55.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:01.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:00.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:08:58.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:08:59.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:04.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:05.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:08.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:01.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:02.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:08:57.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:01.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:08:58.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:07.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:01.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:04.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:09.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:02.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:03.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:04.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:06.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:10.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:06.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:08.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:08:59.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:04.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:01.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:10.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:12.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:13.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:12.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:07.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:07.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:06.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:08.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:10.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:10.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:15.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:09.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:08.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:10.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:09.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:18.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:09.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:12.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:11.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:14.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:06.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:18.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:12.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:10.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:12.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:08.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:09.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:17.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:07.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:09.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:14.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:07.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:08.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:11.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:10.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:10.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:16.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:07.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:13.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:15.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:15.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:13.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:15.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:20.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:24.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:16.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:18.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:15.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:16.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:15.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:11.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:22.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:21.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:22.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:13.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:17.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:24.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:11.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:25.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:18.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:21.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:13.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:18.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:19.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:21.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:24.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:24.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:15.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:18.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:25.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:14.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:18.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:14.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:21.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:22.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:23.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:24.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:22.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:25.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:14.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:28.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:25.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:19.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:29.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:22.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:23.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:18.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:18.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:20.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:18.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:24.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:18.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:29.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:32.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:26.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:19.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:22.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:30.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:22.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:24.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:22.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:22.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:26.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:32.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:22.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:25.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:29.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:26.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:20.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:23.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:30.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:32.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:27.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:29.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:31.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:29.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:22.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:34.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:14.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:28.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:31.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:37.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:23.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:30.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:31.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:30.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:38.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:28.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:34.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:28.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:29.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:33.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:24.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:36.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:41.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:32.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:28.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:27.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:30.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:37.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:28.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:38.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:33.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:32.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:29.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:37.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:37.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:41.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:43.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:36.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:31.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:39.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:38.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:37.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:36.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:42.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:32.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:40.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:37.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:40.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:30.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:41.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:43.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:30.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:29.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:45.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:38.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:38.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:46.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:32.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:38.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:35.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:45.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:38.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:36.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:42.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:44.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:32.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:45.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:37.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:38.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:36.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:44.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:45.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:45.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:42.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:37.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:40.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:47.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:44.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:47.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:41.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:38.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:46.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:39.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:45.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:46.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:44.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:37.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:39.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:48.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:40.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:47.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:36.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:42.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:47.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:42.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:42.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:50.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:40.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:39.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:45.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:37.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:39.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:39.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:39.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:37.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:45.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:40.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:47.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:40.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:49.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:37.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:43.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:45.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:43.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:37.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:51.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:46.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:38.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:47.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:40.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:52.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:43.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:45.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:44.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:44.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:45.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:44.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:45.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:49.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:50.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:38.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:46.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:48.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:46.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:44.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:46.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:37.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:51.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:47.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:50.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:45.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:40.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:52.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:52.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:55.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:52.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:48.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:51.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
2020-09-14T17:09:51.000Z,,campaign_001,info@keen.io,click,singlesend,send,email_012
